-94.581075,-175.911292,4.754284,22025.25390625000000
-94.228506,-173.875138,9.930083,40798.22265625000000
-94.167739,37.551712,15.242448,46019.42187500000000
-94.057932,38.916264,12.127995,47046.40234375000000
-94.336480,40.614251,5.450004,27400.51953125000000
-94.149560,-173.994184,7.097656,32352.28710937500000
-94.028436,29.051596,9.703116,33931.07421875000000
-94.264522,38.496625,7.233305,34478.75781250000000
-93.653783,-161.669135,2.548775,19950.63867187500000
-93.967468,-164.349347,0.000000,26412.65820312500000
-94.067603,-162.336111,4.637113,16576.33789062500000
-93.931049,-174.242228,0.000000,23231.50195312500000
-93.766868,28.699014,6.966766,28040.99804687500000
-93.751550,-174.288750,13.265082,46625.80859375000000
-93.846940,-166.781992,17.516376,43069.59765625000000
-93.754083,-174.513578,0.328958,20430.60156250000000
-94.355896,41.212078,2.214791,18225.94531250000000
-93.871176,32.490395,17.938213,47179.20312500000000
-93.588226,-170.305490,18.530862,48887.55468750000000
-93.664877,-176.913559,2.056557,18191.38476562500000
-93.746841,26.649630,2.328056,22179.74609375000000
-93.454637,-163.527593,9.542857,30256.74609375000000
-93.368128,39.452832,0.000000,19518.71093750000000
-93.693525,-175.873056,6.172225,28723.86132812500000
-93.398303,27.051672,5.589566,21526.35937500000000
-93.012094,-161.763012,1.424037,25813.16015625000000
-93.597777,-163.463667,6.738286,21881.94726562500000
-93.472183,-177.148566,3.641984,18001.98046875000000
-93.267530,35.404738,19.017195,51658.85937500000000
-93.302563,29.284831,15.436755,44304.97265625000000
-93.265273,28.120041,12.297936,43194.60546875000000
-93.542367,41.834880,3.945599,19405.78125000000000
-93.179479,-173.454836,16.792232,48837.28125000000000
-93.132980,41.384187,0.957990,19002.18164062500000
-93.006611,-175.314307,8.748594,43686.48437500000000
-93.171813,-163.063347,0.545347,25085.72070312500000
-92.788637,26.548933,1.227964,34478.61718750000000
-93.021289,-163.042203,11.844436,33554.23046875000000
-92.778832,40.444005,7.140200,32585.23242187500000
-92.634462,-175.698161,7.180518,33516.86718750000000
-92.717513,-167.701527,20.364927,47867.14453125000000
-92.735007,-163.295448,14.033918,35600.17187500000000
-92.569798,-164.153457,16.705917,36443.34375000000000
-92.599578,41.740842,5.893639,26102.51562500000000
-92.556737,-169.075921,6.382441,24855.51953125000000
-92.585109,33.497024,6.036038,27182.40429687500000
-92.659749,40.477086,9.784013,39551.82421875000000
-92.674315,33.545602,0.000000,35854.71484375000000
-92.396326,-177.642018,2.013088,16220.94531250000000
-92.596956,-168.578431,0.000000,39006.12890625000000
-92.580318,33.252377,12.432180,45918.12890625000000
-92.578612,-168.399051,11.151418,40418.01953125000000
-92.560507,34.815028,9.280100,33369.92578125000000
-92.497312,32.811988,20.810509,50842.42968750000000
-92.524558,38.654722,17.478159,51182.38281250000000
-92.525676,-168.092504,8.802935,34743.99218750000000
-92.378452,32.411609,9.022782,40156.42187500000000
-92.351452,-177.066237,1.009456,17248.22656250000000
-92.438251,-170.658410,9.556710,33938.90625000000000
-92.119545,-177.359134,5.524757,23279.43750000000000
-92.373498,35.672378,11.773994,41656.25000000000000
-92.337862,-167.455539,3.440216,23643.80078125000000
-92.151210,-171.185613,4.421132,18618.98242187500000
-92.477068,25.911242,4.211669,30742.87500000000000
-92.045650,-164.804667,19.292986,37169.38671875000000
-92.444405,40.005296,14.792899,48548.20703125000000
-92.613809,42.425275,2.220140,16698.54101562500000
-92.293307,-168.465689,14.361442,42572.84375000000000
-92.247143,-171.180233,12.385349,40731.52343750000000
-92.245191,27.235376,7.470712,27599.97656250000000
-92.275918,35.990752,6.764159,26726.87109375000000
-92.394486,-175.864428,0.401229,19769.76171875000000
-92.192240,-176.038191,0.000000,20286.17187500000000
-92.410058,-160.958543,3.767813,29959.45507812500000
-92.137583,35.167258,14.501473,44950.67968750000000
-91.965869,-176.176846,10.128060,44187.71484375000000
-91.821142,31.248897,6.686356,33271.24218750000000
-92.047922,-171.675161,0.000000,28272.47070312500000
-91.844723,31.232195,11.335458,48332.01953125000000
-92.032224,36.538426,0.000000,24170.37890625000000
-91.908082,26.966864,10.331072,32527.29687500000000
-91.993026,36.609013,3.205089,19416.40625000000000
-92.473969,-162.553474,0.000000,38204.93750000000000
-91.332167,-161.851615,10.027478,29789.43554687500000
-91.923550,26.994154,0.000000,47946.98437500000000
-91.764480,-178.120062,3.340758,15489.98828125000000
-91.836520,-162.072480,7.464344,24482.05078125000000
-91.903731,29.584069,19.730348,43208.66796875000000
-91.748118,31.058926,0.000000,45157.62109375000000
-91.866605,41.058902,12.373763,45444.98046875000000
-91.733940,32.495849,15.926328,52691.08593750000000
-91.475315,41.315779,0.447795,17606.21093750000000
-91.026217,41.598253,0.000000,18454.58984375000000
-91.748305,-166.235745,12.327855,40418.97265625000000
-91.684617,37.112478,9.670696,35888.70312500000000
-91.651231,-172.324538,7.926805,30001.44531250000000
-91.654941,-166.033760,0.000000,38066.60156250000000
-91.578223,-165.953532,7.661161,30320.78320312500000
-91.646604,-168.676198,16.817883,46294.99218750000000
-91.715947,-170.966119,15.253154,42948.75781250000000
-91.518924,-161.869302,12.700000,32735.17382812500000
-91.568172,26.736425,12.687001,36160.96875000000000
-91.611460,25.425699,2.806779,42762.22265625000000
-91.709800,42.766269,4.521680,18205.21484375000000
-91.519810,-172.501072,2.524424,20543.63671875000000
-91.564536,-176.447913,12.454830,43980.40234375000000
-91.476552,30.944072,13.734937,52053.33203125000000
-91.294236,30.484933,3.770463,30433.73632812500000
-91.763683,-161.033556,6.014592,31404.77929687500000
-91.124848,37.705041,12.456522,40766.49218750000000
-91.371156,-169.352561,22.253867,53462.19531250000000
-91.353670,25.560226,6.108928,41824.02734375000000
-91.716915,42.396363,1.144723,16371.53808593750000
-91.337986,-172.557548,20.492598,52464.22265625000000
-91.300689,-160.711482,1.667221,36207.67968750000000
-91.343284,-175.893933,15.200571,47777.65625000000000
-91.110207,30.291466,9.822963,44722.38671875000000
-90.994641,-165.613875,22.232307,41772.26171875000000
-91.144890,35.143808,22.163723,51791.53906250000000
-91.214873,35.407793,17.168880,49088.61718750000000
-91.058686,-173.058674,10.693981,37893.48437500000000
-90.938203,-165.879086,15.408634,47797.84765625000000
-90.996847,37.927464,1.661235,20259.19726562500000
-91.102660,26.361438,0.693560,50553.44921875000000
-90.812109,31.663451,22.927089,44729.02734375000000
-90.814963,-177.028343,0.583599,18141.80468750000000
-91.020346,37.923962,20.196112,53359.76953125000000
-90.661034,-162.283406,15.112905,54674.19921875000000
-90.646319,-161.384255,0.654775,40549.22656250000000
-90.665437,-176.938206,7.411771,35414.31640625000000
-90.805620,-173.094764,13.360636,40607.29687500000000
-90.841033,-166.838482,17.767787,47720.06250000000000
-90.761751,-178.003475,1.285872,13209.13085937500000
-90.901002,-165.248632,2.727446,31448.80664062500000
-90.369314,-162.750021,18.098580,51875.28515625000000
-90.523593,37.602440,15.264843,41523.63281250000000
-90.406783,-160.033450,3.077091,50164.94531250000000
-90.576626,-168.995008,19.256726,49089.03515625000000
-90.964891,43.207668,2.697939,14139.91796875000000
-90.622857,33.540968,19.168882,51687.62890625000000
-90.530790,31.151675,18.134441,53546.97265625000000
-90.585649,38.291063,6.680319,27592.74023437500000
-90.460092,41.875590,7.076088,32173.72070312500000
-90.476923,-171.250716,17.945701,45134.18359375000000
-90.487726,29.645339,7.001046,38060.71875000000000
-90.515487,40.477529,16.971370,49007.38281250000000
-90.457827,-164.800763,10.621989,38827.64062500000000
-90.170123,25.192864,1.353126,55997.12890625000000
-90.198196,-161.049917,8.715975,38528.58203125000000
-90.595886,42.715319,1.125550,15191.54296875000000
-90.469159,-173.533916,6.176599,26754.01757812500000
-90.413570,26.062438,8.717210,36132.00390625000000
-89.986555,-162.999824,20.623779,41933.20312500000000
-89.761280,-177.197382,0.000000,15326.90234375000000
-89.944430,-178.682163,2.661466,11571.49121093750000
-89.942001,-178.307489,5.136044,18674.55468750000000
-90.087973,29.355755,12.695252,68155.53125000000000
-90.128176,27.214658,16.793985,65678.05468750000000
-90.041734,-173.877954,0.000000,31676.52929687500000
-90.035655,-175.305411,18.231682,53529.22265625000000
-90.097770,-164.620429,12.997886,52848.98046875000000
-89.736320,-159.632787,4.847796,47745.56250000000000
-90.010308,26.169796,13.360793,78229.08593750000000
-89.798056,-161.263302,13.111289,63478.52343750000000
-89.883871,29.225847,0.054883,45059.80468750000000
-89.877054,38.809542,0.000000,30803.52343750000000
-89.756638,42.106453,10.202318,43280.92187500000000
-89.528516,-161.013469,0.000000,50780.80468750000000
-89.786701,29.703608,15.735412,70223.02343750000000
-89.761056,-165.854022,19.537529,45961.55859375000000
-89.838713,25.943765,0.000000,57993.91796875000000
-89.840099,-164.245769,0.000000,42330.62500000000000
-89.589305,28.603677,22.909554,37222.04296875000000
-89.468330,27.249619,19.976908,60042.62890625000000
-89.583136,29.092858,9.331674,46469.49218750000000
-89.721940,-164.305404,8.234414,33231.75390625000000
-89.708202,-165.020257,17.150555,56702.58203125000000
-89.400344,39.012734,10.113283,35431.94140625000000
-89.422166,38.835589,13.557985,43549.31250000000000
-89.677580,-173.261642,15.796406,43691.67968750000000
-89.562126,42.332239,0.639852,16958.12304687500000
-89.463785,37.307620,17.765168,46044.67968750000000
-89.648433,41.827641,13.915767,49810.28906250000000
-89.561984,43.364860,4.673001,16684.99804687500000
-88.993177,-166.380718,24.676746,53091.50781250000000
-89.251161,-167.476535,21.367062,52355.56640625000000
-89.333571,31.389486,21.149009,53284.05468750000000
-89.330986,-174.264520,9.316859,38535.34375000000000
-89.613140,-177.307621,9.779792,45422.06250000000000
-88.860400,-163.182780,23.244273,40591.17187500000000
-89.309081,-159.618899,9.955146,55802.63671875000000
-88.913463,24.170810,4.689952,55112.22265625000000
-89.248672,-160.915419,11.062407,53061.32421875000000
-89.233615,24.176007,7.963375,69021.43750000000000
-89.372508,25.774453,10.817669,54609.54296875000000
-89.383036,39.023396,3.048981,26681.37500000000000
-88.977456,-170.476764,20.508319,52229.70312500000000
-88.995114,25.688410,0.586009,50366.05468750000000
-89.165986,35.850629,19.876510,50217.78515625000000
-89.288041,43.436725,1.803407,14151.41308593750000
-88.993527,23.819968,10.654538,65988.21093750000000
-88.718802,28.757619,4.895846,51892.73046875000000
-89.034908,33.521254,24.515409,55560.06640625000000
-89.058638,24.368377,2.723544,56964.57421875000000
-89.020200,-164.353281,14.762618,69636.42187500000000
-89.014821,42.345349,0.000000,16559.65625000000000
-89.005105,29.454030,18.845350,67209.48437500000000
-89.083627,30.461818,24.579946,45389.14453125000000
-88.665985,-177.542672,12.426464,46099.17968750000000
-89.203075,-174.240634,2.944914,31437.91406250000000
-89.116000,-177.638248,0.687342,14309.10937500000000
-88.870943,-163.945198,5.133320,41803.34765625000000
-89.012772,-174.294531,12.990113,42009.73828125000000
-88.887446,-163.941041,10.418255,51442.27734375000000
-88.312782,-161.529928,14.538768,80937.98437500000000
-88.695198,-158.878207,12.159931,101419.92187500000000
-88.707425,-160.805047,0.569892,50113.75000000000000
-88.212796,-164.048254,19.216560,65186.98437500000000
-88.334240,-173.563927,21.510553,60397.34765625000000
-88.335201,-159.780666,1.204973,61099.32812500000000
-88.351011,-170.792326,23.937978,61525.19140625000000
-88.641614,28.688498,12.259552,67379.56250000000000
-88.505507,34.098286,21.804066,50743.60937500000000
-88.431098,26.337530,14.542600,109022.00781250000000
-88.330589,-157.698736,10.659861,89292.45312500000000
-88.205211,22.517236,10.267395,96869.94531250000000
-88.639639,-161.854252,16.788375,73378.73437500000000
-88.411070,-158.828735,7.600707,73647.54687500000000
-88.120528,-159.208983,2.813109,54060.71875000000000
-88.149711,-163.774759,12.687763,74547.71093750000000
-88.154353,39.524172,20.207774,55930.12890625000000
-88.515453,-163.873300,1.987882,45059.64843750000000
-87.832347,-178.670660,1.481217,8935.74707031250000
-88.294722,-160.717934,12.608929,88737.14843750000000
-88.551529,25.606235,12.559533,116732.47656250000000
-88.331051,36.791567,23.083262,62092.35937500000000
-88.197477,-169.214442,22.011593,55157.42968750000000
-88.338360,24.554662,1.344911,60332.73828125000000
-88.232435,22.612462,13.280456,142400.04687500000000
-88.563181,28.701702,1.940350,48237.66796875000000
-87.773725,-179.014295,3.025333,9660.76269531250000
-88.093527,-177.640378,7.335384,34093.01171875000000
-88.034250,-161.518604,19.197574,70521.52343750000000
-87.536678,43.305766,1.261633,11647.67285156250000
-88.129260,-156.872496,12.839003,142371.85937500000000
-88.032231,28.550370,7.557657,62583.68359375000000
-87.787271,26.367065,22.182480,63591.92578125000000
-87.815672,-176.890790,15.875792,51915.91015625000000
-87.974608,-157.952815,13.928531,195104.15625000000000
-87.661274,38.592987,16.412770,50359.86328125000000
-87.933093,21.253299,12.454193,116918.49218750000000
-87.807685,41.496351,16.423551,52633.19531250000000
-87.824926,28.943093,21.468578,61448.82812500000000
-88.124029,-164.566681,21.598773,52244.71093750000000
-87.777406,30.136125,22.789448,50355.41406250000000
-87.594368,-165.767148,23.204694,51308.65625000000000
-87.970980,42.493641,7.118696,30099.68164062500000
-87.755986,43.874510,3.002084,11342.20019531250000
-87.746710,-159.414291,13.823078,138584.03125000000000
-87.628387,26.260844,18.786825,75803.64062500000000
-87.576330,-163.957015,16.443940,74520.03906250000000
-87.467805,39.510775,6.283653,37117.70312500000000
-87.798059,-172.726393,18.650364,50486.30078125000000
-87.759055,24.403038,13.641187,156077.32812500000000
-87.600753,-156.162143,14.876760,146929.98437500000000
-87.282978,25.485747,0.483246,54815.66796875000000
-86.933196,25.509946,0.000000,52530.11328125000000
-87.537728,22.571899,8.802084,120845.42187500000000
-87.587371,20.080205,14.285214,159752.62500000000000
-87.473102,28.610934,17.403718,80116.33593750000000
-87.343760,-163.942263,14.371754,75500.41406250000000
-87.448552,32.180484,23.324413,52898.68359375000000
-87.470397,-154.882342,14.576601,131147.45312500000000
-87.508000,28.493756,0.098852,47638.93359375000000
-87.750264,28.930482,15.383154,85354.94531250000000
-86.893000,28.514402,12.379485,65810.85156250000000
-87.359652,27.965864,25.149984,46147.12109375000000
-87.343797,39.553590,12.738853,47651.43359375000000
-87.319866,-161.143750,21.993387,70228.28125000000000
-87.266758,-174.724415,0.095238,36472.54296875000000
-87.437861,-155.829355,11.789594,121541.39843750000000
-87.330349,-163.636714,7.817809,57741.95312500000000
-87.058991,42.548954,0.549396,11847.97363281250000
-87.513469,-178.626329,5.243493,19550.25195312500000
-87.236367,-163.632736,0.000000,50974.94921875000000
-87.222859,20.952035,15.672760,140359.96875000000000
-87.208085,-157.137573,15.388421,147398.82812500000000
-87.221541,-167.575985,23.417123,59868.92968750000000
-87.029129,43.587070,5.010820,16922.99804687500000
-86.949013,-161.105737,13.440525,103758.82031250000000
-87.332465,-163.424149,20.921530,58011.29687500000000
-87.377071,28.336715,19.111209,69448.53906250000000
-87.576374,-177.468047,0.000000,16356.36328125000000
-87.185092,25.853150,13.336859,133824.93750000000000
-86.967178,-177.835122,0.621562,12985.27050781250000
-87.086692,-154.288039,13.398143,134531.09375000000000
-87.110259,-174.721718,7.556902,44156.45312500000000
-86.982824,-162.769750,25.191477,42051.09375000000000
-87.064758,28.462004,9.452490,61254.02734375000000
-86.999461,-153.263509,15.298298,142533.87500000000000
-87.207459,22.885082,14.950301,158320.70312500000000
-87.035187,18.751953,13.862653,133442.45312500000000
-86.979412,20.908106,10.802666,130015.17968750000000
-86.723149,37.434641,19.099364,56268.75390625000000
-86.987108,-156.978056,9.521422,131174.65625000000000
-86.974263,-153.707162,16.552687,132873.03125000000000
-86.921379,18.272398,16.633786,141923.82812500000000
-87.010369,-155.463755,16.225154,115686.14843750000000
-86.910143,23.878226,1.948814,61923.35546875000000
-86.780451,-174.010590,15.724976,51217.77734375000000
-86.945876,31.014699,26.053937,56264.59375000000000
-86.899601,27.853556,20.622237,75427.60937500000000
-86.907513,39.541230,0.115259,38263.17968750000000
-86.786419,26.395073,16.111985,91818.49218750000000
-86.679734,-163.216054,18.939370,83056.85156250000000
-86.379662,42.473849,10.654011,43702.70312500000000
-86.763196,-160.645172,0.000000,52259.58984375000000
-86.943656,-160.647154,0.460967,54754.82421875000000
-86.736016,-164.447770,23.511883,49799.04687500000000
-86.696990,-152.112365,16.794806,131515.31250000000000
-86.569734,-175.509617,19.115586,60968.99218750000000
-86.763218,28.493622,2.436467,55839.33984375000000
-86.299375,23.057571,6.730757,104261.00781250000000
-86.524881,-170.942068,21.496179,63906.19921875000000
-86.463198,-158.975109,2.049568,67490.30468750000000
-86.885005,28.717639,13.731322,79305.50000000000000
-86.810663,-177.711144,9.881625,43185.28125000000000
-86.577289,43.775819,2.007470,9353.01757812500000
-86.683333,23.991410,14.813951,175456.87500000000000
-85.561179,-158.553675,3.586316,69397.75781250000000
-86.479902,-163.727403,12.682165,69934.81250000000000
-86.458258,36.210880,20.929391,61765.74218750000000
-86.492628,39.535299,9.756583,47187.54296875000000
-86.539440,-174.698666,11.448291,48721.48437500000000
-86.370602,-166.727796,26.255187,61919.48046875000000
-86.418793,20.046147,17.159963,107864.13281250000000
-86.340114,16.167630,17.851390,122402.46875000000000
-86.470351,28.314030,23.013912,61035.07421875000000
-86.626366,-163.697809,4.313788,63825.10546875000000
-86.194031,24.497729,0.934270,61602.47656250000000
-86.231947,-152.090400,14.635244,143881.62500000000000
-86.297825,-157.898396,15.786855,121573.07031250000000
-85.997015,42.107999,14.156818,53044.22265625000000
-86.568065,-159.962103,14.355809,128191.24218750000000
-86.219884,31.063138,24.195857,53171.85156250000000
-86.203404,-155.310467,11.056266,152134.21875000000000
-86.453885,-174.655020,3.169049,41073.03125000000000
-86.238429,-153.529406,18.066410,118898.66406250000000
-86.113676,-150.685072,18.402137,113128.58593750000000
-86.353548,28.533233,11.052044,68278.32031250000000
-86.203955,15.457725,16.694423,157299.75000000000000
-86.216047,27.573263,21.795662,80226.95312500000000
-85.921526,-153.741628,12.526271,128476.14062500000000
-86.007632,-161.718830,15.154402,84676.54687500000000
-85.868947,34.702886,25.214445,69234.70312500000000
-85.963078,-155.749813,17.276490,112000.40625000000000
-85.760102,-164.154515,15.154107,48971.79296875000000
-86.323462,29.408967,23.910709,56665.44140625000000
-85.845649,21.847606,8.977069,191150.95312500000000
-86.046964,-163.145661,23.196798,55996.77343750000000
-86.300120,25.655260,23.894398,65148.90625000000000
-86.088255,-162.618026,21.004276,70079.57031250000000
-85.801072,-165.671572,24.458146,60155.08593750000000
-86.388819,34.267858,22.818711,61553.92187500000000
-85.617535,40.296476,18.928558,63747.79296875000000
-86.129330,21.801708,16.456528,109452.50781250000000
-86.232416,-161.409825,17.480211,90723.67187500000000
-85.993491,26.123157,13.531993,131927.28125000000000
-86.192861,-150.754139,16.738722,129189.14062500000000
-86.267509,25.095778,14.186005,149044.51562500000000
-85.984178,-173.440546,22.221474,70657.85156250000000
-86.130776,19.213488,11.994827,140299.75000000000000
-86.031660,27.554549,19.809484,88601.51562500000000
-86.260222,39.431632,3.401384,45372.65625000000000
-85.919432,25.140585,20.915179,92016.20312500000000
-86.236730,28.603137,7.165911,73922.16406250000000
-85.934982,-169.021294,23.265541,65822.35937500000000
-85.868649,18.473227,18.478699,116322.51562500000000
-85.446209,16.360754,19.631706,170939.65625000000000
-85.486256,28.642936,16.664574,72214.60156250000000
-85.602589,25.595861,0.368284,43014.45703125000000
-85.689351,14.641520,19.373033,132484.09375000000000
-85.612245,25.620883,19.047495,89807.98437500000000
-85.722953,43.809317,3.408450,10805.70312500000000
-85.433803,-148.526356,18.236883,146655.51562500000000
-85.105136,-157.315314,8.485433,185090.14062500000000
-85.717365,26.562851,14.792781,127500.39843750000000
-85.660480,20.520898,10.450803,226605.56250000000000
-85.714705,-178.843647,4.241370,13672.38085937500000
-85.600898,42.389132,0.000000,8723.35156250000000
-85.436478,-177.560881,7.308971,35400.00390625000000
-85.772112,-163.814381,1.958489,57030.88281250000000
-85.439093,-163.910061,9.460970,81601.42187500000000
-85.249975,23.262978,5.137863,73689.65625000000000
-85.811943,-160.669938,19.695807,95980.58593750000000
-85.285075,-162.715808,24.192957,53270.30468750000000
-85.500777,26.846718,22.937519,81586.44531250000000
-85.247934,32.330874,24.283223,64534.70312500000000
-85.499816,-161.379591,13.465533,102226.80468750000000
-85.543290,28.955108,14.991025,78345.78906250000000
-85.284352,-158.303022,6.142898,88014.72656250000000
-85.251674,41.138571,16.928377,59750.21484375000000
-85.540578,-164.290935,24.381276,58033.01562500000000
-85.410200,-177.445099,13.188553,48021.30859375000000
-85.541740,38.939256,14.687832,57393.82812500000000
-85.024230,-164.064974,12.089713,83189.10156250000000
-85.283220,38.780749,21.373518,73028.24218750000000
-85.486449,22.976380,15.985545,94000.38281250000000
-85.384481,-159.698889,0.837130,65183.74218750000000
-85.264474,-149.727315,15.849682,150771.03125000000000
-84.808290,-161.422312,21.572474,93607.21875000000000
-85.591659,16.560633,14.197923,122295.50000000000000
-85.251890,-163.730994,17.061763,81940.96875000000000
-84.938250,-159.551680,23.455795,107575.22656250000000
-85.285023,-161.808074,22.901284,72589.04687500000000
-84.955983,27.170777,24.208004,55571.87500000000000
-85.311741,28.847009,12.784667,67741.64843750000000
-85.330345,-178.900704,2.218605,8213.56933593750000
-85.172057,27.166178,20.381490,86625.52343750000000
-85.300416,-154.568315,18.432168,157347.79687500000000
-85.263848,28.766530,0.000000,42046.92578125000000
-85.193917,-151.267275,20.056127,179650.51562500000000
-85.050650,-151.825845,13.795810,136057.95312500000000
-85.271358,-162.991226,18.698024,89261.41406250000000
-85.318901,-149.115503,19.945690,178010.71875000000000
-85.208178,43.091446,0.963377,11026.20019531250000
-85.179090,29.649822,24.708645,52626.87500000000000
-85.404538,-159.321129,15.067705,105078.88281250000000
-85.154250,12.582636,19.266121,140467.71875000000000
-84.980398,18.628098,12.054291,179756.54687500000000
-84.960245,-162.281945,20.173453,81733.67187500000000
-85.227586,27.911166,18.435227,84201.46875000000000
-85.116141,-167.050660,24.479430,64667.61718750000000
-85.329458,26.659373,21.275606,82303.47656250000000
-85.114248,20.458685,17.808404,133161.98437500000000
-85.081294,-164.012939,0.000000,43000.64843750000000
-84.986508,28.238390,24.809752,54982.24609375000000
-85.138194,-155.849069,10.226163,225552.96875000000000
-85.013233,-178.393647,1.143699,8304.94140625000000
-85.002810,-170.499608,24.920255,80423.98437500000000
-84.898785,24.172658,15.085025,112891.82812500000000
-84.990844,26.270134,13.316526,126273.77343750000000
-84.783904,-146.884233,19.689741,160352.32812500000000
-84.757768,-173.090667,17.087962,67240.04687500000000
-85.287794,42.378273,6.942501,32032.42773437500000
-84.982567,25.762323,0.000000,45975.80078125000000
-84.886611,43.524809,1.661221,10666.21582031250000
-84.814124,28.964762,2.062080,58017.33203125000000
-84.656522,38.959701,7.013958,48955.59765625000000
-85.025005,26.656261,26.161568,47100.95703125000000
-84.583625,29.343208,26.961496,57504.56640625000000
-84.883705,43.360300,5.123815,14520.17968750000000
