-95.076807,28.937722,5.451641,142445.79687500000000
-95.246777,-171.658322,10.228800,350208.87500000000000
-95.222935,-170.881584,13.672340,359347.84375000000000
-94.990328,27.575877,2.414255,99559.56250000000000
-95.047414,-166.113734,0.363441,206199.79687500000000
-95.178828,31.274907,10.151705,297580.40625000000000
-95.046468,30.970847,6.985084,243379.79687500000000
-94.997354,-164.281383,0.696508,149273.34375000000000
-95.079444,-172.226742,6.937910,295950.62500000000000
-95.070168,-172.243863,0.115520,137232.23437500000000
-94.925351,-165.846348,6.955483,239576.45312500000000
-95.167466,-164.286673,5.505697,144518.42187500000000
-94.773985,-168.301091,15.730577,331762.65625000000000
-94.813079,34.473635,15.768699,373095.87500000000000
-95.003173,-166.093290,9.939856,287906.00000000000000
-94.867550,28.165298,1.142884,162886.96875000000000
-95.160104,-174.441427,5.823455,179642.76562500000000
-94.458342,29.654296,0.397190,207976.01562500000000
-94.565682,40.053535,0.808695,128827.96875000000000
-94.659306,30.164737,12.509228,289047.37500000000000
-94.850667,-176.113665,2.778460,133113.32812500000000
-94.846874,38.273212,0.370812,139021.90625000000000
-94.242066,-175.868765,1.090193,131970.89062500000000
-94.629392,31.649660,15.144504,331965.71875000000000
-94.628185,-162.944481,1.281136,141811.14062500000000
-94.297297,-164.474502,0.424837,195668.87500000000000
-94.228245,27.079871,3.941575,148847.01562500000000
-94.234757,29.592713,0.000000,265126.59375000000000
-94.344102,-164.714277,12.324373,234472.96875000000000
-94.283402,-165.990278,15.117891,313450.84375000000000
-94.581075,-175.911292,4.754284,163798.62500000000000
-94.228506,-173.875138,9.930083,317674.59375000000000
-94.167739,37.551712,15.242448,340774.68750000000000
-94.057932,38.916264,12.127995,343334.34375000000000
-94.336480,40.614251,5.450004,195305.53125000000000
-94.149560,-173.994184,7.097656,249371.51562500000000
-94.028436,29.051596,9.703116,243473.18750000000000
-94.264522,38.496625,7.233305,255184.98437500000000
-93.653783,-161.669135,2.548775,205692.18750000000000
-93.967468,-164.349347,0.000000,273089.96875000000000
-94.067603,-162.336111,4.637113,156968.18750000000000
-93.931049,-174.242228,0.000000,198187.15625000000000
-93.766868,28.699014,6.966766,215300.54687500000000
-93.751550,-174.288750,13.265082,364245.31250000000000
-93.846940,-166.781992,17.516376,344328.68750000000000
-93.754083,-174.513578,0.328958,165490.14062500000000
-94.355896,41.212078,2.214791,121222.65625000000000
-93.871176,32.490395,17.938213,346043.87500000000000
-93.588226,-170.305490,18.530862,388950.93750000000000
-93.664877,-176.913559,2.056557,131137.68750000000000
-93.746841,26.649630,2.328056,204879.35937500000000
-93.454637,-163.527593,9.542857,240348.78125000000000
-93.368128,39.452832,0.000000,146796.17187500000000
-93.693525,-175.873056,6.172225,225883.73437500000000
-93.398303,27.051672,5.589566,186083.54687500000000
-93.012094,-161.763012,1.424037,259996.78125000000000
-93.597777,-163.463667,6.738286,189460.10937500000000
-93.472183,-177.148566,3.641984,126663.25000000000000
-93.267530,35.404738,19.017195,385605.71875000000000
-93.302563,29.284831,15.436755,307631.68750000000000
-93.265273,28.120041,12.297936,289453.56250000000000
-93.542367,41.834880,3.945599,130855.46875000000000
-93.179479,-173.454836,16.792232,383015.18750000000000
-93.132980,41.384187,0.957990,133814.29687500000000
-93.006611,-175.314307,8.748594,337428.09375000000000
-93.171813,-163.063347,0.545347,252132.90625000000000
-92.788637,26.548933,1.227964,300188.84375000000000
-93.021289,-163.042203,11.844436,254627.10937500000000
-92.778832,40.444005,7.140200,233560.37500000000000
-92.634462,-175.698161,7.180518,262291.59375000000000
-92.717513,-167.701527,20.364927,376276.71875000000000
-92.735007,-163.295448,14.033918,272257.71875000000000
-92.569798,-164.153457,16.705917,278325.96875000000000
-92.599578,41.740842,5.893639,186477.50000000000000
-92.556737,-169.075921,6.382441,217780.37500000000000
-92.585109,33.497024,6.036038,225208.75000000000000
-92.659749,40.477086,9.784013,291146.40625000000000
-92.674315,33.545602,0.000000,349685.00000000000000
-92.396326,-177.642018,2.013088,117887.40625000000000
-92.596956,-168.578431,0.000000,405303.84375000000000
-92.580318,33.252377,12.432180,326439.75000000000000
-92.578612,-168.399051,11.151418,311506.53125000000000
-92.560507,34.815028,9.280100,238966.28125000000000
-92.497312,32.811988,20.810509,368910.37500000000000
-92.524558,38.654722,17.478159,380212.37500000000000
-92.525676,-168.092504,8.802935,270137.65625000000000
-92.378452,32.411609,9.022782,284061.65625000000000
-92.351452,-177.066237,1.009456,126665.32031250000000
-92.438251,-170.658410,9.556710,258749.62500000000000
-92.119545,-177.359134,5.524757,172511.21875000000000
-92.373498,35.672378,11.773994,301325.84375000000000
-92.337862,-167.455539,3.440216,242715.79687500000000
-92.151210,-171.185613,4.421132,192920.76562500000000
-92.477068,25.911242,4.211669,265209.28125000000000
-92.045650,-164.804667,19.292986,291301.00000000000000
-92.444405,40.005296,14.792899,359963.21875000000000
-92.613809,42.425275,2.220140,113620.92968750000000
-92.293307,-168.465689,14.361442,333055.40625000000000
-92.247143,-171.180233,12.385349,313329.90625000000000
-92.245191,27.235376,7.470712,220821.96875000000000
-92.275918,35.990752,6.764159,213766.39062500000000
-92.394486,-175.864428,0.401229,153546.57812500000000
-92.192240,-176.038191,0.000000,163211.07812500000000
-92.410058,-160.958543,3.767813,285172.93750000000000
-92.137583,35.167258,14.501473,323469.06250000000000
-91.965869,-176.176846,10.128060,344596.09375000000000
-91.821142,31.248897,6.686356,255600.60937500000000
-92.047922,-171.675161,0.000000,298596.96875000000000
-91.844723,31.232195,11.335458,334234.40625000000000
-92.032224,36.538426,0.000000,239965.35937500000000
-91.908082,26.966864,10.331072,222661.64062500000000
-91.993026,36.609013,3.205089,190550.70312500000000
-92.473969,-162.553474,0.000000,367635.84375000000000
-91.332167,-161.851615,10.027478,245082.64062500000000
-91.923550,26.994154,0.000000,407205.43750000000000
-91.764480,-178.120062,3.340758,111500.01562500000000
-91.836520,-162.072480,7.464344,213325.14062500000000
-91.903731,29.584069,19.730348,303348.56250000000000
-91.748118,31.058926,0.000000,411956.68750000000000
-91.866605,41.058902,12.373763,336353.68750000000000
-91.733940,32.495849,15.926328,371215.34375000000000
-91.475315,41.315779,0.447795,118321.07812500000000
-91.026217,41.598253,0.000000,121533.14062500000000
-91.748305,-166.235745,12.327855,315176.28125000000000
-91.684617,37.112478,9.670696,265410.06250000000000
-91.651231,-172.324538,7.926805,233632.78125000000000
-91.654941,-166.033760,0.000000,391901.65625000000000
-91.578223,-165.953532,7.661161,251766.79687500000000
-91.646604,-168.676198,16.817883,367330.00000000000000
-91.715947,-170.966119,15.253154,338358.84375000000000
-91.518924,-161.869302,12.700000,259506.18750000000000
-91.568172,26.736425,12.687001,230702.95312500000000
-91.611460,25.425699,2.806779,362026.93750000000000
-91.709800,42.766269,4.521680,121102.92187500000000
-91.519810,-172.501072,2.524424,181176.93750000000000
-91.564536,-176.447913,12.454830,339867.65625000000000
-91.476552,30.944072,13.734937,355700.18750000000000
-91.294236,30.484933,3.770463,260242.09375000000000
-91.763683,-161.033556,6.014592,284465.25000000000000
-91.124848,37.705041,12.456522,299614.62500000000000
-91.371156,-169.352561,22.253867,418696.71875000000000
-91.353670,25.560226,6.108928,344648.84375000000000
-91.716915,42.396363,1.144723,114302.21093750000000
-91.337986,-172.557548,20.492598,409661.78125000000000
-91.300689,-160.711482,1.667221,341531.09375000000000
-91.343284,-175.893933,15.200571,373086.43750000000000
-91.110207,30.291466,9.822963,299474.53125000000000
-90.994641,-165.613875,22.232307,317138.87500000000000
-91.144890,35.143808,22.163723,387895.28125000000000
-91.214873,35.407793,17.168880,358711.93750000000000
-91.058686,-173.058674,10.693981,285279.50000000000000
-90.938203,-165.879086,15.408634,371575.37500000000000
-90.996847,37.927464,1.661235,167613.56250000000000
-91.102660,26.361438,0.693560,424752.59375000000000
-90.812109,31.663451,22.927089,328611.65625000000000
-90.814963,-177.028343,0.583599,140813.70312500000000
-91.020346,37.923962,20.196112,397398.90625000000000
-90.661034,-162.283406,15.112905,427064.46875000000000
-90.646319,-161.384255,0.654775,380049.65625000000000
-90.665437,-176.938206,7.411771,269531.37500000000000
-90.805620,-173.094764,13.360636,314305.40625000000000
-90.841033,-166.838482,17.767787,371803.84375000000000
-90.761751,-178.003475,1.285872,96871.57031250000000
-90.901002,-165.248632,2.727446,295780.21875000000000
-90.369314,-162.750021,18.098580,386472.34375000000000
-90.523593,37.602440,15.264843,308436.09375000000000
-90.406783,-160.033450,3.077091,452067.87500000000000
-90.576626,-168.995008,19.256726,381528.84375000000000
-90.964891,43.207668,2.697939,90392.94531250000000
-90.622857,33.540968,19.168882,369401.84375000000000
-90.530790,31.151675,18.134441,368179.87500000000000
-90.585649,38.291063,6.680319,202005.14062500000000
-90.460092,41.875590,7.076088,231667.85937500000000
-90.476923,-171.250716,17.945701,353527.15625000000000
-90.487726,29.645339,7.001046,274764.75000000000000
-90.515487,40.477529,16.971370,365951.65625000000000
-90.457827,-164.800763,10.621989,307782.96875000000000
-90.170123,25.192864,1.353126,465196.06250000000000
-90.198196,-161.049917,8.715975,329301.43750000000000
-90.595886,42.715319,1.125550,97005.05468750000000
-90.469159,-173.533916,6.176599,198449.18750000000000
-90.413570,26.062438,8.717210,286976.43750000000000
-89.986555,-162.999824,20.623779,293896.53125000000000
-89.761280,-177.197382,0.000000,123669.00781250000000
-89.944430,-178.682163,2.661466,83971.13281250000000
-89.942001,-178.307489,5.136044,135958.71875000000000
-90.087973,29.355755,12.695252,463966.50000000000000
-90.128176,27.214658,16.793985,446120.78125000000000
-90.041734,-173.877954,0.000000,235293.53125000000000
-90.035655,-175.305411,18.231682,420388.71875000000000
-90.097770,-164.620429,12.997886,421186.68750000000000
-89.736320,-159.632787,4.847796,415280.84375000000000
-90.010308,26.169796,13.360793,546330.06250000000000
-89.798056,-161.263302,13.111289,532841.25000000000000
-89.883871,29.225847,0.054883,376156.93750000000000
-89.877054,38.809542,0.000000,241651.98437500000000
-89.756638,42.106453,10.202318,316600.65625000000000
-89.528516,-161.013469,0.000000,466854.12500000000000
-89.786701,29.703608,15.735412,470859.18750000000000
-89.761056,-165.854022,19.537529,345216.12500000000000
-89.838713,25.943765,0.000000,476733.25000000000000
-89.840099,-164.245769,0.000000,393392.46875000000000
-89.589305,28.603677,22.909554,262358.15625000000000
-89.468330,27.249619,19.976908,409278.12500000000000
-89.583136,29.092858,9.331674,314728.71875000000000
-89.721940,-164.305404,8.234414,254283.04687500000000
-89.708202,-165.020257,17.150555,433837.46875000000000
-89.400344,39.012734,10.113283,255079.34375000000000
-89.422166,38.835589,13.557985,321605.78125000000000
-89.677580,-173.261642,15.796406,342607.78125000000000
-89.562126,42.332239,0.639852,111742.73437500000000
-89.463785,37.307620,17.765168,344392.75000000000000
-89.648433,41.827641,13.915767,365702.59375000000000
-89.561984,43.364860,4.673001,112306.71875000000000
-88.993177,-166.380718,24.676746,408856.50000000000000
-89.251161,-167.476535,21.367062,400064.25000000000000
-89.333571,31.389486,21.149009,369539.28125000000000
-89.330986,-174.264520,9.316859,287465.46875000000000
-89.613140,-177.307621,9.779792,360729.43750000000000
-88.860400,-163.182780,23.244273,286042.00000000000000
-89.309081,-159.618899,9.955146,456054.03125000000000
-88.913463,24.170810,4.689952,440262.21875000000000
-89.248672,-160.915419,11.062407,459606.56250000000000
-89.233615,24.176007,7.963375,536069.87500000000000
-89.372508,25.774453,10.817669,405921.90625000000000
-89.383036,39.023396,3.048981,175845.92187500000000
-88.977456,-170.476764,20.508319,408417.78125000000000
-88.995114,25.688410,0.586009,415790.68750000000000
-89.165986,35.850629,19.876510,377418.03125000000000
-89.288041,43.436725,1.803407,95687.34375000000000
-88.993527,23.819968,10.654538,505382.00000000000000
-88.718802,28.757619,4.895846,358936.53125000000000
-89.034908,33.521254,24.515409,414272.93750000000000
-89.058638,24.368377,2.723544,466868.34375000000000
-89.020200,-164.353281,14.762618,561170.62500000000000
-89.014821,42.345349,0.000000,117876.35156250000000
-89.005105,29.454030,18.845350,446478.90625000000000
-89.083627,30.461818,24.579946,331399.18750000000000
-88.665985,-177.542672,12.426464,358932.40625000000000
-89.203075,-174.240634,2.944914,218517.96875000000000
-89.116000,-177.638248,0.687342,106908.95312500000000
-88.870943,-163.945198,5.133320,307708.93750000000000
-89.012772,-174.294531,12.990113,322664.93750000000000
-88.887446,-163.941041,10.418255,384847.96875000000000
-88.312782,-161.529928,14.538768,683729.62500000000000
-88.695198,-158.878207,12.159931,873037.31250000000000
-88.707425,-160.805047,0.569892,454143.09375000000000
-88.212796,-164.048254,19.216560,483977.59375000000000
-88.334240,-173.563927,21.510553,469112.28125000000000
-88.335201,-159.780666,1.204973,542116.75000000000000
-88.351011,-170.792326,23.937978,479859.18750000000000
-88.641614,28.688498,12.259552,464111.84375000000000
-88.505507,34.098286,21.804066,376464.31250000000000
-88.431098,26.337530,14.542600,789948.50000000000000
-88.330589,-157.698736,10.659861,745162.31250000000000
-88.205211,22.517236,10.267395,739430.50000000000000
-88.639639,-161.854252,16.788375,567217.43750000000000
-88.411070,-158.828735,7.600707,612430.12500000000000
-88.120528,-159.208983,2.813109,469233.62500000000000
-88.149711,-163.774759,12.687763,637923.56250000000000
-88.154353,39.524172,20.207774,420782.84375000000000
-88.515453,-163.873300,1.987882,346622.53125000000000
-87.832347,-178.670660,1.481217,77328.16406250000000
-88.294722,-160.717934,12.608929,790712.75000000000000
-88.551529,25.606235,12.559533,865105.43750000000000
-88.331051,36.791567,23.083262,468409.65625000000000
-88.197477,-169.214442,22.011593,430608.40625000000000
-88.338360,24.554662,1.344911,493439.56250000000000
-88.232435,22.612462,13.280456,1077424.50000000000000
-88.563181,28.701702,1.940350,362377.25000000000000
-87.773725,-179.014295,3.025333,79241.31250000000000
-88.093527,-177.640378,7.335384,257583.06250000000000
-88.034250,-161.518604,19.197574,525073.31250000000000
-87.536678,43.305766,1.261633,83430.89062500000000
-88.129260,-156.872496,12.839003,1185106.00000000000000
-88.032231,28.550370,7.557657,399336.81250000000000
-87.787271,26.367065,22.182480,441586.93750000000000
-87.815672,-176.890790,15.875792,407448.31250000000000
-87.974608,-157.952815,13.928531,1674477.62500000000000
-87.661274,38.592987,16.412770,377054.65625000000000
-87.933093,21.253299,12.454193,886442.00000000000000
-87.807685,41.496351,16.423551,390244.34375000000000
-87.824926,28.943093,21.468578,408319.93750000000000
-88.124029,-164.566681,21.598773,363062.03125000000000
-87.777406,30.136125,22.789448,347630.03125000000000
-87.594368,-165.767148,23.204694,380261.50000000000000
-87.970980,42.493641,7.118696,212586.54687500000000
-87.755986,43.874510,3.002084,76571.43750000000000
-87.746710,-159.414291,13.823078,1262603.37500000000000
-87.628387,26.260844,18.786825,548798.31250000000000
-87.576330,-163.957015,16.443940,607568.62500000000000
-87.467805,39.510775,6.283653,244337.42187500000000
-87.798059,-172.726393,18.650364,394852.78125000000000
-87.759055,24.403038,13.641187,1178153.87500000000000
-87.600753,-156.162143,14.876760,1234893.12500000000000
-87.282978,25.485747,0.483246,449123.43750000000000
-86.933196,25.509946,0.000000,432909.40625000000000
-87.537728,22.571899,8.802084,922359.81250000000000
-87.587371,20.080205,14.285214,1211090.37500000000000
-87.473102,28.610934,17.403718,581053.43750000000000
-87.343760,-163.942263,14.371754,671222.18750000000000
-87.448552,32.180484,23.324413,385954.53125000000000
-87.470397,-154.882342,14.576601,1081756.12500000000000
-87.508000,28.493756,0.098852,351487.34375000000000
-87.750264,28.930482,15.383154,615194.25000000000000
-86.893000,28.514402,12.379485,488354.96875000000000
-87.359652,27.965864,25.149984,326369.12500000000000
-87.343797,39.553590,12.738853,346285.65625000000000
-87.319866,-161.143750,21.993387,518043.65625000000000
-87.266758,-174.724415,0.095238,235581.85937500000000
-87.437861,-155.829355,11.789594,1005041.43750000000000
-87.330349,-163.636714,7.817809,409318.65625000000000
-87.058991,42.548954,0.549396,94958.34375000000000
-87.513469,-178.626329,5.243493,144097.82812500000000
-87.236367,-163.632736,0.000000,372013.12500000000000
-87.222859,20.952035,15.672760,1063062.25000000000000
-87.208085,-157.137573,15.388421,1254775.62500000000000
-87.221541,-167.575985,23.417123,457881.28125000000000
-87.029129,43.587070,5.010820,118527.26562500000000
-86.949013,-161.105737,13.440525,935955.81250000000000
-87.332465,-163.424149,20.921530,416178.06250000000000
-87.377071,28.336715,19.111209,484498.28125000000000
-87.576374,-177.468047,0.000000,126867.47656250000000
-87.185092,25.853150,13.336859,1010131.43750000000000
-86.967178,-177.835122,0.621562,102215.03906250000000
-87.086692,-154.288039,13.398143,1097075.62500000000000
-87.110259,-174.721718,7.556902,310211.37500000000000
-86.982824,-162.769750,25.191477,290934.43750000000000
-87.064758,28.462004,9.452490,414293.31250000000000
-86.999461,-153.263509,15.298298,1154404.50000000000000
-87.207459,22.885082,14.950301,1194890.12500000000000
-87.035187,18.751953,13.862653,1013071.81250000000000
-86.979412,20.908106,10.802666,992416.00000000000000
-86.723149,37.434641,19.099364,427279.46875000000000
-86.987108,-156.978056,9.521422,1118558.25000000000000
-86.974263,-153.707162,16.552687,1085903.25000000000000
-86.921379,18.272398,16.633786,1078570.25000000000000
-87.010369,-155.463755,16.225154,978795.12500000000000
-86.910143,23.878226,1.948814,492390.31250000000000
-86.780451,-174.010590,15.724976,401831.00000000000000
-86.945876,31.014699,26.053937,416639.40625000000000
-86.899601,27.853556,20.622237,525970.00000000000000
-86.907513,39.541230,0.115259,241357.46875000000000
-86.786419,26.395073,16.111985,669811.00000000000000
-86.679734,-163.216054,18.939370,657546.31250000000000
-86.379662,42.473849,10.654011,320734.59375000000000
-86.763196,-160.645172,0.000000,469040.43750000000000
-86.943656,-160.647154,0.460967,485473.12500000000000
-86.736016,-164.447770,23.511883,350899.75000000000000
-86.696990,-152.112365,16.794806,1058257.37500000000000
-86.569734,-175.509617,19.115586,478096.78125000000000
-86.763218,28.493622,2.436467,380667.71875000000000
-86.299375,23.057571,6.730757,793909.50000000000000
-86.524881,-170.942068,21.496179,496313.34375000000000
-86.463198,-158.975109,2.049568,577719.81250000000000
-86.885005,28.717639,13.731322,605129.25000000000000
-86.810663,-177.711144,9.881625,334717.75000000000000
-86.577289,43.775819,2.007470,92411.85937500000000
-86.683333,23.991410,14.813951,1322744.00000000000000
-85.561179,-158.553675,3.586316,570462.18750000000000
-86.479902,-163.727403,12.682165,609574.43750000000000
-86.458258,36.210880,20.929391,470356.43750000000000
-86.492628,39.535299,9.756583,320349.00000000000000
-86.539440,-174.698666,11.448291,369969.00000000000000
-86.370602,-166.727796,26.255187,470779.56250000000000
-86.418793,20.046147,17.159963,818967.37500000000000
-86.340114,16.167630,17.851390,932744.93750000000000
-86.470351,28.314030,23.013912,406854.84375000000000
-86.626366,-163.697809,4.313788,455683.43750000000000
-86.194031,24.497729,0.934270,492516.56250000000000
-86.231947,-152.090400,14.635244,1156738.75000000000000
-86.297825,-157.898396,15.786855,1066066.87500000000000
-85.997015,42.107999,14.156818,395540.46875000000000
-86.568065,-159.962103,14.355809,1202539.87500000000000
-86.219884,31.063138,24.195857,381907.84375000000000
-86.203404,-155.310467,11.056266,1280702.25000000000000
-86.453885,-174.655020,3.169049,273021.09375000000000
-86.238429,-153.529406,18.066410,946489.68750000000000
-86.113676,-150.685072,18.402137,899437.06250000000000
-86.353548,28.533233,11.052044,484212.06250000000000
-86.203955,15.457725,16.694423,1194567.25000000000000
-86.216047,27.573263,21.795662,542446.56250000000000
-85.921526,-153.741628,12.526271,1046123.12500000000000
-86.007632,-161.718830,15.154402,720513.43750000000000
-85.868947,34.702886,25.214445,525503.93750000000000
-85.963078,-155.749813,17.276490,882034.81250000000000
-85.760102,-164.154515,15.154107,459535.93750000000000
-86.323462,29.408967,23.910709,391779.21875000000000
-85.845649,21.847606,8.977069,1457922.00000000000000
-86.046964,-163.145661,23.196798,386185.03125000000000
-86.300120,25.655260,23.894398,471398.37500000000000
-86.088255,-162.618026,21.004276,531907.75000000000000
-85.801072,-165.671572,24.458146,440333.84375000000000
-86.388819,34.267858,22.818711,466047.62500000000000
-85.617535,40.296476,18.928558,480209.78125000000000
-86.129330,21.801708,16.456528,829508.12500000000000
-86.232416,-161.409825,17.480211,711998.00000000000000
-85.993491,26.123157,13.531993,1004048.56250000000000
-86.192861,-150.754139,16.738722,1032607.56250000000000
-86.267509,25.095778,14.186005,1126307.62500000000000
-85.984178,-173.440546,22.221474,542282.50000000000000
-86.130776,19.213488,11.994827,1072598.37500000000000
-86.031660,27.554549,19.809484,657263.25000000000000
-86.260222,39.431632,3.401384,289375.31250000000000
-85.919432,25.140585,20.915179,679780.62500000000000
-86.236730,28.603137,7.165911,518017.18750000000000
-85.934982,-169.021294,23.265541,515002.53125000000000
-85.868649,18.473227,18.478699,889380.37500000000000
-85.446209,16.360754,19.631706,1306799.12500000000000
-85.486256,28.642936,16.664574,556721.50000000000000
-85.602589,25.595861,0.368284,349664.12500000000000
-85.689351,14.641520,19.373033,1011727.18750000000000
-85.612245,25.620883,19.047495,677229.00000000000000
-85.722953,43.809317,3.408450,99639.27343750000000
-85.433803,-148.526356,18.236883,1177352.62500000000000
-85.105136,-157.315314,8.485433,1533244.87500000000000
-85.717365,26.562851,14.792781,949536.81250000000000
-85.660480,20.520898,10.450803,1731203.37500000000000
-85.714705,-178.843647,4.241370,106511.13281250000000
-85.600898,42.389132,0.000000,89445.67187500000000
-85.436478,-177.560881,7.308971,265977.96875000000000
-85.772112,-163.814381,1.958489,402218.40625000000000
-85.439093,-163.910061,9.460970,611511.81250000000000
-85.249975,23.262978,5.137863,562213.25000000000000
-85.811943,-160.669938,19.695807,742638.87500000000000
-85.285075,-162.715808,24.192957,359491.34375000000000
-85.500777,26.846718,22.937519,569450.56250000000000
-85.247934,32.330874,24.283223,490214.43750000000000
-85.499816,-161.379591,13.465533,898623.00000000000000
-85.543290,28.955108,14.991025,602130.06250000000000
-85.284352,-158.303022,6.142898,719114.62500000000000
-85.251674,41.138571,16.928377,450057.71875000000000
-85.540578,-164.290935,24.381276,403461.96875000000000
-85.410200,-177.445099,13.188553,381785.75000000000000
-85.541740,38.939256,14.687832,425153.21875000000000
-85.024230,-164.064974,12.089713,667270.37500000000000
-85.283220,38.780749,21.373518,551239.00000000000000
-85.486449,22.976380,15.985545,713395.25000000000000
-85.384481,-159.698889,0.837130,560683.81250000000000
-85.264474,-149.727315,15.849682,1208882.50000000000000
-84.808290,-161.422312,21.572474,731034.68750000000000
-85.591659,16.560633,14.197923,929412.81250000000000
-85.251890,-163.730994,17.061763,694442.43750000000000
-84.938250,-159.551680,23.455795,815407.93750000000000
-85.285023,-161.808074,22.901284,520370.12500000000000
-84.955983,27.170777,24.208004,378899.21875000000000
-85.311741,28.847009,12.784667,524564.75000000000000
-85.330345,-178.900704,2.218605,83666.41406250000000
-85.172057,27.166178,20.381490,671160.87500000000000
-85.300416,-154.568315,18.432168,1186813.50000000000000
-85.263848,28.766530,0.000000,278653.09375000000000
-85.193917,-151.267275,20.056127,1408446.12500000000000
-85.050650,-151.825845,13.795810,1105305.50000000000000
-85.271358,-162.991226,18.698024,736760.00000000000000
-85.318901,-149.115503,19.945690,1414209.12500000000000
-85.208178,43.091446,0.963377,110217.73437500000000
-85.179090,29.649822,24.708645,378372.09375000000000
-85.404538,-159.321129,15.067705,896719.25000000000000
-85.154250,12.582636,19.266121,1071293.50000000000000
-84.980398,18.628098,12.054291,1377406.00000000000000
-84.960245,-162.281945,20.173453,686010.56250000000000
-85.227586,27.911166,18.435227,645588.25000000000000
-85.116141,-167.050660,24.479430,498719.00000000000000
-85.329458,26.659373,21.275606,599287.18750000000000
-85.114248,20.458685,17.808404,1018757.68750000000000
-85.081294,-164.012939,0.000000,296510.21875000000000
-84.986508,28.238390,24.809752,373670.50000000000000
-85.138194,-155.849069,10.226163,1922555.87500000000000
-85.013233,-178.393647,1.143699,90490.36718750000000
-85.002810,-170.499608,24.920255,625458.12500000000000
-84.898785,24.172658,15.085025,850880.81250000000000
-84.990844,26.270134,13.316526,954079.93750000000000
-84.783904,-146.884233,19.689741,1286270.37500000000000
-84.757768,-173.090667,17.087962,532706.56250000000000
-85.287794,42.378273,6.942501,227259.75000000000000
-84.982567,25.762323,0.000000,379233.84375000000000
-84.886611,43.524809,1.661221,108684.22656250000000
-84.814124,28.964762,2.062080,399640.81250000000000
-84.656522,38.959701,7.013958,330078.96875000000000
-85.025005,26.656261,26.161568,336680.56250000000000
