-93.454637,-163.527593,9.542857,266436.59375000000000
-93.368128,39.452832,0.000000,162609.65625000000000
-93.693525,-175.873056,6.172225,250372.56250000000000
-93.398303,27.051672,5.589566,206496.42187500000000
-93.012094,-161.763012,1.424037,289067.43750000000000
-93.597777,-163.463667,6.738286,210220.60937500000000
-93.472183,-177.148566,3.641984,140136.43750000000000
-93.267530,35.404738,19.017195,426943.90625000000000
-93.302563,29.284831,15.436755,340337.34375000000000
-93.265273,28.120041,12.297936,320115.37500000000000
-93.542367,41.834880,3.945599,144617.42187500000000
-93.179479,-173.454836,16.792232,424382.50000000000000
-93.132980,41.384187,0.957990,148010.45312500000000
-93.006611,-175.314307,8.748594,373757.18750000000000
-93.171813,-163.063347,0.545347,280347.06250000000000
-92.788637,26.548933,1.227964,333116.81250000000000
-93.021289,-163.042203,11.844436,282071.46875000000000
-92.778832,40.444005,7.140200,258475.75000000000000
-92.634462,-175.698161,7.180518,290649.84375000000000
-92.717513,-167.701527,20.364927,416945.37500000000000
-92.735007,-163.295448,14.033918,301671.96875000000000
-92.569798,-164.153457,16.705917,308426.62500000000000
-92.599578,41.740842,5.893639,206348.21875000000000
-92.556737,-169.075921,6.382441,241784.89062500000000
-92.585109,33.497024,6.036038,249925.96875000000000
-92.659749,40.477086,9.784013,322341.90625000000000
-92.674315,33.545602,0.000000,388500.34375000000000
-92.396326,-177.642018,2.013088,130528.46875000000000
-92.596956,-168.578431,0.000000,450615.90625000000000
-92.580318,33.252377,12.432180,361299.59375000000000
-92.578612,-168.399051,11.151418,345160.43750000000000
-92.560507,34.815028,9.280100,264710.56250000000000
-92.497312,32.811988,20.810509,408326.12500000000000
-92.524558,38.654722,17.478159,420957.78125000000000
-92.525676,-168.092504,8.802935,299382.12500000000000
-92.378452,32.411609,9.022782,314486.78125000000000
-92.351452,-177.066237,1.009456,140315.37500000000000
-92.438251,-170.658410,9.556710,286683.50000000000000
-92.119545,-177.359134,5.524757,191020.09375000000000
-92.373498,35.672378,11.773994,333580.71875000000000
-92.337862,-167.455539,3.440216,269902.09375000000000
-92.151210,-171.185613,4.421132,214718.56250000000000
-92.477068,25.911242,4.211669,294164.59375000000000
-92.045650,-164.804667,19.292986,322891.43750000000000
-92.444405,40.005296,14.792899,398576.65625000000000
-92.613809,42.425275,2.220140,125596.72656250000000
-92.293307,-168.465689,14.361442,369082.84375000000000
-92.247143,-171.180233,12.385349,347147.40625000000000
-92.245191,27.235376,7.470712,244835.98437500000000
-92.275918,35.990752,6.764159,237116.95312500000000
-92.394486,-175.864428,0.401229,170158.96875000000000
-92.192240,-176.038191,0.000000,180951.78125000000000
-92.410058,-160.958543,3.767813,316780.56250000000000
-92.137583,35.167258,14.501473,358070.84375000000000
-91.965869,-176.176846,10.128060,381775.40625000000000
-91.821142,31.248897,6.686356,283366.50000000000000
-92.047922,-171.675161,0.000000,332138.28125000000000
-91.844723,31.232195,11.335458,369805.84375000000000
-92.032224,36.538426,0.000000,266785.65625000000000
-91.908082,26.966864,10.331072,246460.98437500000000
-91.993026,36.609013,3.205089,211825.53125000000000
-92.473969,-162.553474,0.000000,408376.84375000000000
-91.332167,-161.851615,10.027478,271895.09375000000000
-91.923550,26.994154,0.000000,451792.59375000000000
-91.764480,-178.120062,3.340758,123406.07812500000000
-91.836520,-162.072480,7.464344,236724.93750000000000
-91.903731,29.584069,19.730348,335562.65625000000000
-91.748118,31.058926,0.000000,457472.15625000000000
-91.866605,41.058902,12.373763,372418.40625000000000
-91.733940,32.495849,15.926328,410708.25000000000000
-91.475315,41.315779,0.447795,130819.68750000000000
-91.026217,41.598253,0.000000,134489.92187500000000
-91.748305,-166.235745,12.327855,349260.62500000000000
-91.684617,37.112478,9.670696,293952.87500000000000
-91.651231,-172.324538,7.926805,258972.50000000000000
-91.654941,-166.033760,0.000000,435681.50000000000000
-91.578223,-165.953532,7.661161,279266.37500000000000
-91.646604,-168.676198,16.817883,407122.18750000000000
-91.715947,-170.966119,15.253154,375022.06250000000000
-91.518924,-161.869302,12.700000,287730.31250000000000
-91.568172,26.736425,12.687001,254928.50000000000000
-91.611460,25.425699,2.806779,401539.75000000000000
-91.709800,42.766269,4.521680,133908.29687500000000
-91.519810,-172.501072,2.524424,201306.87500000000000
-91.564536,-176.447913,12.454830,376523.37500000000000
-91.476552,30.944072,13.734937,393398.93750000000000
-91.294236,30.484933,3.770463,288809.84375000000000
-91.763683,-161.033556,6.014592,315781.37500000000000
-91.124848,37.705041,12.456522,331761.03125000000000
-91.371156,-169.352561,22.253867,463940.28125000000000
-91.353670,25.560226,6.108928,381979.21875000000000
-91.716915,42.396363,1.144723,126382.75781250000000
-91.337986,-172.557548,20.492598,453935.37500000000000
-91.300689,-160.711482,1.667221,379250.53125000000000
-91.343284,-175.893933,15.200571,413343.43750000000000
-91.110207,30.291466,9.822963,331255.75000000000000
-90.994641,-165.613875,22.232307,351284.00000000000000
-91.144890,35.143808,22.163723,429502.81250000000000
-91.214873,35.407793,17.168880,397085.43750000000000
-91.058686,-173.058674,10.693981,315976.81250000000000
-90.938203,-165.879086,15.408634,411788.81250000000000
-90.996847,37.927464,1.661235,185968.32812500000000
-91.102660,26.361438,0.693560,471097.31250000000000
-90.812109,31.663451,22.927089,363842.93750000000000
-90.814963,-177.028343,0.583599,156144.82812500000000
-91.020346,37.923962,20.196112,439968.12500000000000
-90.661034,-162.283406,15.112905,473327.96875000000000
-90.646319,-161.384255,0.654775,422034.12500000000000
-90.665437,-176.938206,7.411771,298489.28125000000000
-90.805620,-173.094764,13.360636,348260.37500000000000
-90.841033,-166.838482,17.767787,411998.53125000000000
-90.761751,-178.003475,1.285872,107356.71875000000000
-90.901002,-165.248632,2.727446,328604.50000000000000
-90.369314,-162.750021,18.098580,428040.56250000000000
-90.523593,37.602440,15.264843,341594.25000000000000
-90.406783,-160.033450,3.077091,501674.87500000000000
-90.576626,-168.995008,19.256726,422727.71875000000000
-90.964891,43.207668,2.697939,99920.07031250000000
-90.622857,33.540968,19.168882,408764.18750000000000
-90.530790,31.151675,18.134441,407150.09375000000000
-90.585649,38.291063,6.680319,223748.01562500000000
-90.460092,41.875590,7.076088,256413.14062500000000
-90.476923,-171.250716,17.945701,391784.43750000000000
-90.487726,29.645339,7.001046,304218.81250000000000
-90.515487,40.477529,16.971370,405227.06250000000000
-90.457827,-164.800763,10.621989,341236.68750000000000
-90.170123,25.192864,1.353126,515842.09375000000000
-90.198196,-161.049917,8.715975,365349.81250000000000
-90.595886,42.715319,1.125550,107211.01562500000000
-90.469159,-173.533916,6.176599,219886.06250000000000
-90.413570,26.062438,8.717210,317990.53125000000000
-89.986555,-162.999824,20.623779,325275.53125000000000
-89.761280,-177.197382,0.000000,137245.12500000000000
-89.944430,-178.682163,2.661466,93010.21093750000000
-89.942001,-178.307489,5.136044,150498.40625000000000
-90.087973,29.355755,12.695252,513102.28125000000000
-90.128176,27.214658,16.793985,493200.50000000000000
-90.041734,-173.877954,0.000000,260736.46875000000000
-90.035655,-175.305411,18.231682,465785.71875000000000
-90.097770,-164.620429,12.997886,466950.03125000000000
-89.736320,-159.632787,4.847796,460768.96875000000000
-90.010308,26.169796,13.360793,604364.12500000000000
-89.798056,-161.263302,13.111289,591147.18750000000000
-89.883871,29.225847,0.054883,417357.65625000000000
-89.877054,38.809542,0.000000,267830.75000000000000
-89.756638,42.106453,10.202318,350466.84375000000000
-89.528516,-161.013469,0.000000,518243.71875000000000
-89.786701,29.703608,15.735412,520503.28125000000000
-89.761056,-165.854022,19.537529,382360.62500000000000
-89.838713,25.943765,0.000000,528589.06250000000000
-89.840099,-164.245769,0.000000,436849.50000000000000
-89.589305,28.603677,22.909554,290264.75000000000000
-89.468330,27.249619,19.976908,452507.62500000000000
-89.583136,29.092858,9.331674,348058.68750000000000
-89.721940,-164.305404,8.234414,281783.62500000000000
-89.708202,-165.020257,17.150555,480676.37500000000000
-89.400344,39.012734,10.113283,282386.12500000000000
-89.422166,38.835589,13.557985,356106.87500000000000
-89.677580,-173.261642,15.796406,379652.21875000000000
-89.562126,42.332239,0.639852,123677.03125000000000
-89.463785,37.307620,17.765168,381377.25000000000000
-89.648433,41.827641,13.915767,404838.43750000000000
-89.561984,43.364860,4.673001,124256.66406250000000
-88.993177,-166.380718,24.676746,452930.75000000000000
-89.251161,-167.476535,21.367062,443127.90625000000000
-89.333571,31.389486,21.149009,408720.71875000000000
-89.330986,-174.264520,9.316859,318328.93750000000000
-89.613140,-177.307621,9.779792,399738.43750000000000
-88.860400,-163.182780,23.244273,316540.31250000000000
-89.309081,-159.618899,9.955146,505593.50000000000000
-88.913463,24.170810,4.689952,487777.59375000000000
-89.248672,-160.915419,11.062407,510039.71875000000000
-89.233615,24.176007,7.963375,593456.43750000000000
-89.372508,25.774453,10.817669,449557.59375000000000
-89.383036,39.023396,3.048981,194470.46875000000000
-88.977456,-170.476764,20.508319,452591.87500000000000
-88.995114,25.688410,0.586009,461164.40625000000000
-89.165986,35.850629,19.876510,417932.21875000000000
-89.288041,43.436725,1.803407,105904.59375000000000
-88.993527,23.819968,10.654538,559724.68750000000000
-88.718802,28.757619,4.895846,396963.50000000000000
-89.034908,33.521254,24.515409,458686.28125000000000
-89.058638,24.368377,2.723544,517569.18750000000000
-89.020200,-164.353281,14.762618,622214.06250000000000
-89.014821,42.345349,0.000000,130704.72656250000000
-89.005105,29.454030,18.845350,493397.93750000000000
-89.083627,30.461818,24.579946,366809.40625000000000
-88.665985,-177.542672,12.426464,397674.56250000000000
-89.203075,-174.240634,2.944914,241914.70312500000000
-89.116000,-177.638248,0.687342,118523.98437500000000
-88.870943,-163.945198,5.133320,340754.03125000000000
-89.012772,-174.294531,12.990113,357459.00000000000000
-88.887446,-163.941041,10.418255,426356.53125000000000
-88.312782,-161.529928,14.538768,758634.12500000000000
-88.695198,-158.878207,12.159931,968463.12500000000000
-88.707425,-160.805047,0.569892,504053.81250000000000
-88.212796,-164.048254,19.216560,535964.50000000000000
-88.334240,-173.563927,21.510553,519719.78125000000000
-88.335201,-159.780666,1.204973,601315.00000000000000
-88.351011,-170.792326,23.937978,531650.56250000000000
-88.641614,28.688498,12.259552,513320.25000000000000
-88.505507,34.098286,21.804066,416837.56250000000000
-88.431098,26.337530,14.542600,874152.25000000000000
-88.330589,-157.698736,10.659861,826527.50000000000000
-88.205211,22.517236,10.267395,818470.37500000000000
-88.639639,-161.854252,16.788375,628522.25000000000000
-88.411070,-158.828735,7.600707,679231.00000000000000
-88.120528,-159.208983,2.813109,520340.84375000000000
-88.149711,-163.774759,12.687763,708019.37500000000000
-88.154353,39.524172,20.207774,465988.43750000000000
-88.515453,-163.873300,1.987882,384033.28125000000000
-87.832347,-178.670660,1.481217,85911.73437500000000
-88.294722,-160.717934,12.608929,877877.75000000000000
-88.551529,25.606235,12.559533,957942.93750000000000
-88.331051,36.791567,23.083262,518712.15625000000000
-88.197477,-169.214442,22.011593,477141.06250000000000
-88.338360,24.554662,1.344911,547132.06250000000000
-88.232435,22.612462,13.280456,1193607.12500000000000
-88.563181,28.701702,1.940350,401417.31250000000000
-87.773725,-179.014295,3.025333,87878.41406250000000
-88.093527,-177.640378,7.335384,285239.65625000000000
-88.034250,-161.518604,19.197574,581442.31250000000000
-87.536678,43.305766,1.261633,92534.50781250000000
-88.129260,-156.872496,12.839003,1313852.00000000000000
-88.032231,28.550370,7.557657,440970.03125000000000
-87.787271,26.367065,22.182480,488364.96875000000000
-87.815672,-176.890790,15.875792,451411.00000000000000
-87.974608,-157.952815,13.928531,1857386.25000000000000
-87.661274,38.592987,16.412770,417579.34375000000000
-87.933093,21.253299,12.454193,981923.50000000000000
-87.807685,41.496351,16.423551,432092.90625000000000
-87.824926,28.943093,21.468578,451219.93750000000000
-88.124029,-164.566681,21.598773,401641.09375000000000
-87.777406,30.136125,22.789448,384422.53125000000000
-87.594368,-165.767148,23.204694,421041.37500000000000
-87.970980,42.493641,7.118696,235245.89062500000000
-87.755986,43.874510,3.002084,84781.73437500000000
-87.746710,-159.414291,13.823078,1402030.62500000000000
-87.628387,26.260844,18.786825,607300.31250000000000
-87.576330,-163.957015,16.443940,673789.25000000000000
-87.467805,39.510775,6.283653,270086.00000000000000
-87.798059,-172.726393,18.650364,437541.46875000000000
-87.759055,24.403038,13.641187,1304916.00000000000000
-87.600753,-156.162143,14.876760,1369357.87500000000000
-87.282978,25.485747,0.483246,498277.68750000000000
-86.933196,25.509946,0.000000,480378.31250000000000
-87.537728,22.571899,8.802084,1020760.37500000000000
-87.587371,20.080205,14.285214,1341645.87500000000000
-87.473102,28.610934,17.403718,643041.93750000000000
-87.343760,-163.942263,14.371754,745374.81250000000000
-87.448552,32.180484,23.324413,427215.40625000000000
-87.470397,-154.882342,14.576601,1199192.12500000000000
-87.508000,28.493756,0.098852,389356.00000000000000
-87.750264,28.930482,15.383154,680800.75000000000000
-86.893000,28.514402,12.379485,540707.56250000000000
-87.359652,27.965864,25.149984,361098.81250000000000
-87.343797,39.553590,12.738853,383347.53125000000000
-87.319866,-161.143750,21.993387,573554.50000000000000
-87.266758,-174.724415,0.095238,260439.06250000000000
-87.437861,-155.829355,11.789594,1114568.12500000000000
-87.330349,-163.636714,7.817809,452836.28125000000000
-87.058991,42.548954,0.549396,105507.84375000000000
-87.513469,-178.626329,5.243493,159548.29687500000000
-87.236367,-163.632736,0.000000,411904.62500000000000
-87.222859,20.952035,15.672760,1177540.12500000000000
-87.208085,-157.137573,15.388421,1391863.87500000000000
-87.221541,-167.575985,23.417123,507155.28125000000000
-87.029129,43.587070,5.010820,131179.21875000000000
-86.949013,-161.105737,13.440525,1039423.68750000000000
-87.332465,-163.424149,20.921530,460676.40625000000000
-87.377071,28.336715,19.111209,535951.31250000000000
-87.576374,-177.468047,0.000000,140779.00000000000000
-87.185092,25.853150,13.336859,1118628.75000000000000
-86.967178,-177.835122,0.621562,113415.08593750000000
-87.086692,-154.288039,13.398143,1215998.37500000000000
-87.110259,-174.721718,7.556902,343182.96875000000000
-86.982824,-162.769750,25.191477,321745.34375000000000
-87.064758,28.462004,9.452490,457984.62500000000000
-86.999461,-153.263509,15.298298,1279312.50000000000000
-87.207459,22.885082,14.950301,1323424.37500000000000
-87.035187,18.751953,13.862653,1122104.37500000000000
-86.979412,20.908106,10.802666,1098494.37500000000000
-86.723149,37.434641,19.099364,473316.00000000000000
-86.987108,-156.978056,9.521422,1241417.00000000000000
-86.974263,-153.707162,16.552687,1203606.00000000000000
-86.921379,18.272398,16.633786,1194600.12500000000000
-87.010369,-155.463755,16.225154,1085840.75000000000000
-86.910143,23.878226,1.948814,545778.62500000000000
-86.780451,-174.010590,15.724976,445231.06250000000000
-86.945876,31.014699,26.053937,461258.31250000000000
-86.899601,27.853556,20.622237,581736.62500000000000
-86.907513,39.541230,0.115259,266736.43750000000000
-86.786419,26.395073,16.111985,741213.93750000000000
-86.679734,-163.216054,18.939370,728787.81250000000000
-86.379662,42.473849,10.654011,355092.96875000000000
-86.763196,-160.645172,0.000000,520565.75000000000000
-86.943656,-160.647154,0.460967,538597.43750000000000
-86.736016,-164.447770,23.511883,388264.71875000000000
-86.696990,-152.112365,16.794806,1172803.75000000000000
-86.569734,-175.509617,19.115586,529700.25000000000000
-86.763218,28.493622,2.436467,420957.65625000000000
-86.299375,23.057571,6.730757,878873.87500000000000
-86.524881,-170.942068,21.496179,549845.62500000000000
-86.463198,-158.975109,2.049568,640426.56250000000000
-86.885005,28.717639,13.731322,670283.87500000000000
-86.810663,-177.711144,9.881625,370834.59375000000000
-86.577289,43.775819,2.007470,102763.36718750000000
-86.683333,23.991410,14.813951,1464666.50000000000000
-85.561179,-158.553675,3.586316,632222.56250000000000
-86.479902,-163.727403,12.682165,676870.56250000000000
-86.458258,36.210880,20.929391,521015.34375000000000
-86.492628,39.535299,9.756583,354301.43750000000000
-86.539440,-174.698666,11.448291,409782.93750000000000
-86.370602,-166.727796,26.255187,521374.09375000000000
-86.418793,20.046147,17.159963,907071.06250000000000
-86.340114,16.167630,17.851390,1032873.12500000000000
-86.470351,28.314030,23.013912,449622.12500000000000
-86.626366,-163.697809,4.313788,504190.59375000000000
-86.194031,24.497729,0.934270,546135.87500000000000
-86.231947,-152.090400,14.635244,1281894.12500000000000
-86.297825,-157.898396,15.786855,1183405.00000000000000
-85.997015,42.107999,14.156818,437998.75000000000000
-86.568065,-159.962103,14.355809,1336089.62500000000000
-86.219884,31.063138,24.195857,422614.34375000000000
-86.203404,-155.310467,11.056266,1420952.50000000000000
-86.453885,-174.655020,3.169049,301764.93750000000000
-86.238429,-153.529406,18.066410,1048921.37500000000000
-86.113676,-150.685072,18.402137,996819.43750000000000
-86.353548,28.533233,11.052044,535744.37500000000000
-86.203955,15.457725,16.694423,1323127.37500000000000
-86.216047,27.573263,21.795662,599676.87500000000000
-85.921526,-153.741628,12.526271,1159801.75000000000000
-86.007632,-161.718830,15.154402,799566.81250000000000
-85.868947,34.702886,25.214445,582031.93750000000000
-85.963078,-155.749813,17.276490,977310.06250000000000
-85.760102,-164.154515,15.154107,510776.87500000000000
-86.323462,29.408967,23.910709,433209.81250000000000
-85.845649,21.847606,8.977069,1614036.87500000000000
-86.046964,-163.145661,23.196798,427117.62500000000000
-86.300120,25.655260,23.894398,521668.28125000000000
-86.088255,-162.618026,21.004276,589215.62500000000000
-85.801072,-165.671572,24.458146,487568.18750000000000
-86.388819,34.267858,22.818711,516173.56250000000000
-85.617535,40.296476,18.928558,531822.00000000000000
-86.129330,21.801708,16.456528,918735.12500000000000
-86.232416,-161.409825,17.480211,789041.00000000000000
-85.993491,26.123157,13.531993,1112017.00000000000000
-86.192861,-150.754139,16.738722,1144386.25000000000000
-86.267509,25.095778,14.186005,1247158.25000000000000
-85.984178,-173.440546,22.221474,600598.18750000000000
-86.130776,19.213488,11.994827,1187314.50000000000000
-86.031660,27.554549,19.809484,727693.50000000000000
-86.260222,39.431632,3.401384,319617.93750000000000
-85.919432,25.140585,20.915179,752435.37500000000000
-86.236730,28.603137,7.165911,572943.87500000000000
-85.934982,-169.021294,23.265541,570647.50000000000000
-85.868649,18.473227,18.478699,984786.18750000000000
-85.446209,16.360754,19.631706,1446963.37500000000000
-85.486256,28.642936,16.664574,616764.37500000000000
-85.602589,25.595861,0.368284,387971.68750000000000
-85.689351,14.641520,19.373033,1120251.12500000000000
-85.612245,25.620883,19.047495,749896.81250000000000
-85.722953,43.809317,3.408450,110678.95312500000000
-85.433803,-148.526356,18.236883,1304973.87500000000000
-85.105136,-157.315314,8.485433,1700261.75000000000000
-85.717365,26.562851,14.792781,1051302.37500000000000
-85.660480,20.520898,10.450803,1916519.50000000000000
-85.714705,-178.843647,4.241370,118057.46875000000000
-85.600898,42.389132,0.000000,99492.33593750000000
-85.436478,-177.560881,7.308971,294500.21875000000000
-85.772112,-163.814381,1.958489,445266.87500000000000
-85.439093,-163.910061,9.460970,677095.18750000000000
-85.249975,23.262978,5.137863,622557.68750000000000
-85.811943,-160.669938,19.695807,822721.43750000000000
-85.285075,-162.715808,24.192957,397303.62500000000000
-85.500777,26.846718,22.937519,629758.37500000000000
-85.247934,32.330874,24.283223,542983.93750000000000
-85.499816,-161.379591,13.465533,997628.43750000000000
-85.543290,28.955108,14.991025,667031.43750000000000
-85.284352,-158.303022,6.142898,797252.62500000000000
-85.251674,41.138571,16.928377,498432.15625000000000
-85.540578,-164.290935,24.381276,446350.93750000000000
-85.410200,-177.445099,13.188553,423068.93750000000000
-85.541740,38.939256,14.687832,470768.50000000000000
-85.024230,-164.064974,12.089713,739785.00000000000000
-85.283220,38.780749,21.373518,610491.56250000000000
-85.486449,22.976380,15.985545,790030.06250000000000
-85.384481,-159.698889,0.837130,621644.37500000000000
-85.264474,-149.727315,15.849682,1339722.12500000000000
-84.808290,-161.422312,21.572474,809990.25000000000000
-85.591659,16.560633,14.197923,1029387.56250000000000
-85.251890,-163.730994,17.061763,770463.50000000000000
-84.938250,-159.551680,23.455795,903048.31250000000000
-85.285023,-161.808074,22.901284,575915.87500000000000
-84.955983,27.170777,24.208004,418953.59375000000000
-85.311741,28.847009,12.784667,581243.43750000000000
-85.330345,-178.900704,2.218605,93025.91406250000000
-85.172057,27.166178,20.381490,743605.12500000000000
-85.300416,-154.568315,18.432168,1313764.00000000000000
-85.263848,28.766530,0.000000,308010.90625000000000
-85.193917,-151.267275,20.056127,1560375.62500000000000
-85.050650,-151.825845,13.795810,1225283.12500000000000
-85.271358,-162.991226,18.698024,817021.06250000000000
-85.318901,-149.115503,19.945690,1567158.87500000000000
-85.208178,43.091446,0.963377,122550.00781250000000
-85.179090,29.649822,24.708645,418770.65625000000000
-85.404538,-159.321129,15.067705,994945.31250000000000
-85.154250,12.582636,19.266121,1186257.12500000000000
-84.980398,18.628098,12.054291,1524797.75000000000000
-84.960245,-162.281945,20.173453,760922.00000000000000
-85.227586,27.911166,18.435227,715106.62500000000000
-85.116141,-167.050660,24.479430,552486.25000000000000
-85.329458,26.659373,21.275606,663297.12500000000000
-85.114248,20.458685,17.808404,1128435.87500000000000
-85.081294,-164.012939,0.000000,328627.93750000000000
-84.986508,28.238390,24.809752,413233.53125000000000
-85.138194,-155.849069,10.226163,2133444.00000000000000
-85.013233,-178.393647,1.143699,100731.89062500000000
-85.002810,-170.499608,24.920255,692900.43750000000000
-84.898785,24.172658,15.085025,942015.87500000000000
-84.990844,26.270134,13.316526,1056556.62500000000000
-84.783904,-146.884233,19.689741,1425680.87500000000000
-84.757768,-173.090667,17.087962,590317.93750000000000
-85.287794,42.378273,6.942501,251475.56250000000000
-84.982567,25.762323,0.000000,420814.03125000000000
-84.886611,43.524809,1.661221,120910.54687500000000
-84.814124,28.964762,2.062080,441886.71875000000000
-84.656522,38.959701,7.013958,364858.28125000000000
